driver,lap,reference_green_median,reference_traffic_ratio,reference_target_role,position,missing,lap_frac,switches,observed_time_s,telemetry_samples,circuit_length_estimate_m,audited_traffic_ratio,audited_definition,cur_1.5,cur_1.75,cur_2.0,cur_2.25,cur_2.5,cur_q1,cur_q5,cur_q9,cross_1.5,cross_1.75,cross_2.0,cross_2.25,cross_2.5,cross_q1,cross_q5,cross_q9,ahead_1.5,ahead_1.75,ahead_2.0,ahead_2.25,ahead_2.5,ahead_q1,ahead_q5,ahead_q9,visual_prediction
LAW,44,32.0,0.9995221973000001,image_color_derived_proxy,11.0,0.0,0.7719298245614035,0.0,85.51199722290039,624,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9865048223136912,0.9948779117809519,0.9948779117809519,0.9948779117809519,0.9948779117809519,1.0401736932051808,1.1854091099330357,1.3552275514888192,1.0,1.0,1.0,1.0,1.0,1.174485683441162,1.2563443183898926,1.4001905918121338,0.9602395463297344,1.0,1.0,1.0,1.0,1.1424733018505981,1.2486040212825174,1.4342134493567273,0.9972189827240199
LAW,45,31.0,1.0,image_color_derived_proxy,11.0,0.0,0.7894736842105263,0.0,85.6719970703125,660,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9936735454495867,0.9936735454495867,0.9936735454495867,0.9936735454495867,0.9936735454495867,0.762739025894293,1.0235034683951023,1.19300344575101,1.0,1.0,1.0,1.0,1.0,0.7328481674194336,0.8878059387207031,0.9507589340209961,1.0,1.0,1.0,1.0,1.0,0.7093685071668195,0.8749187255120968,0.9509147532890984,0.9981619374007684
LAW,46,19.0,1.0,image_color_derived_proxy,11.0,0.0,0.8070175438596491,0.0,85.43800163269043,640,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9943350735255001,0.9943350735255001,0.9943350735255001,0.9943350735255001,0.9943350735255001,0.7963416483054382,0.9241135055954393,1.0373914616812168,1.0,1.0,1.0,1.0,1.0,0.8965141773223877,1.003675937652588,1.1324458122253418,1.0,1.0,1.0,1.0,1.0,0.8822404701083828,1.0049118352757913,1.1311299813665505,0.9982794621403197
LAW,47,39.0,0.9660201175,image_color_derived_proxy,11.0,0.0,0.8245614035087719,0.0,85.5900011062622,643,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9927561631410821,0.9927561631410821,0.9927561631410821,0.9927561631410821,0.9927561631410821,0.6887659762768036,0.9693118587014524,1.1230374678807937,1.0,1.0,1.0,1.0,1.0,0.7279658317565918,1.0502727031707764,1.1782200336456299,1.0,1.0,1.0,1.0,1.0,0.7290527497303283,1.0535737845517024,1.1876726612135964,0.9979602209114316
LAW,48,28.0,1.0,image_color_derived_proxy,11.0,0.0,0.8421052631578947,0.0,85.4379997253418,650,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9948734755615681,0.9948734755615681,0.9948734755615681,0.9948734755615681,0.9948734755615681,0.8040292516931311,0.9153246417310478,1.0639252564617407,1.0,1.0,1.0,1.0,1.0,0.8016002178192139,0.8795204162597656,0.9963476657867432,1.0,1.0,1.0,1.0,1.0,0.7977096735005869,0.8732328936158823,0.9957437800334635,0.9983615459295239
LAW,49,43.0,0.9468760719000001,image_color_derived_proxy,10.0,0.0,0.8596491228070176,0.001584786053882726,85.52900314331055,632,5369.57421875,0.9836078500810516,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9755053747736767,0.9755053747736767,0.9755053747736767,0.9783114154727294,0.9783114154727294,0.5527886146756655,0.8382715861002604,1.0403669198699745,0.9836078500810516,0.9836078500810516,0.9836078500810516,0.9836078500810516,0.9836078500810516,0.6252775192260742,1.040390968322754,1.254248857498169,0.9836078500810516,0.9836078500810516,0.9836078500810516,0.9836078500810516,0.9836078500810516,0.6300510009348943,1.0725570619691807,1.2760555052981128,0.9812935755573067
LAW,50,239.0,0.00881783750000011,image_color_derived_proxy,10.0,0.0,0.8771929824561403,0.0,84.27600479125977,636,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.0,0.0,6.005480085100446,7.564609475521865,11.15122860179228,0.0,0.0,0.0,0.0,0.0,7.582719326019287,7.746854305267334,8.287940502166748,0.0,0.0,0.0,0.0,0.0,5.943195333645557,7.666580348005272,11.307980854446438,0.005564541262998213
LAW,51,240.0,0.00403182610000016,image_color_derived_proxy,10.0,0.0,0.8947368421052632,0.0,84.4280014038086,643,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.0,0.0,5.645696302704615,7.206802333353136,10.456898648336029,0.0,0.0,0.0,0.0,0.0,7.30944299697876,7.50520396232605,7.783827781677246,0.0,0.0,0.0,0.0,0.0,5.738595138907487,7.296731359645938,11.132640547892631,0.0055531033214305525
LAW,52,240.0,0.00403182610000016,image_color_derived_proxy,10.0,0.0,0.9122807017543859,0.0,84.25799870491028,635,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.0,0.0,5.095831221568434,6.6343595561244495,9.561146355985219,0.0,0.0,0.0,0.0,0.0,6.541589021682739,6.6655614376068115,7.143977403640747,0.0,0.0,0.0,0.0,0.0,5.146604172170933,6.6276694397217675,10.043435001156801,0.005541665379863003
LAW,53,240.0,0.00403182610000016,image_color_derived_proxy,10.0,0.0,0.9298245614035088,0.0,84.25849723815918,647,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.0,0.0,4.6672963692233305,6.128342787539486,8.567098431254543,0.0,0.0,0.0,0.0,0.0,5.843701601028442,6.249863386154175,6.689876556396484,0.0,0.0,0.0,0.0,0.0,4.674212830574817,6.121130190983851,8.935171947305461,0.005530227438295343
LAW,54,240.0,0.00403182610000016,image_color_derived_proxy,10.0,0.0,0.9473684210526315,0.0,84.09900283813477,642,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.0,0.0,3.760264677159926,5.038237457959641,6.811754086143092,0.0,0.0,0.0,0.0,0.0,4.817481756210327,5.0711846351623535,5.708759546279907,0.0,0.0,0.0,0.0,0.0,3.9076558857840764,4.923886030232719,7.210846862002158,0.005518789496727794
LAW,55,236.0,0.0231758717000001,image_color_derived_proxy,9.0,0.0,0.9649122807017544,0.003284072249589491,84.53400039672852,610,5369.57421875,0.03264960989989161,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.04011406817511182,0.059964040745157925,0.06482598145737825,0.06799632185459972,0.07476283593006722,2.9014264499439912,4.399553173084549,5.802563031821875,0.021293243467837505,0.02697142668386456,0.03264960989989161,0.04032697353407688,0.04258644180948617,3.8685638904571533,4.598643779754639,4.792749404907227,0.01974356501675242,0.025421748232779474,0.029337347638756374,0.03548867894481072,0.04032697353407688,3.381485582805454,4.254548701070379,6.410596369805849,0.04045021245364522
LAW,56,240.0,0.00403182610000016,image_color_derived_proxy,9.0,0.0,0.9824561403508771,0.0,84.50700378417969,622,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.007916511006814245,0.014200015492255587,3.012008663509952,4.2321895075070355,5.389107990180958,0.0,0.0,0.0,0.0,0.0,3.861158847808838,4.002933025360107,4.310548543930054,0.0,0.0,0.0,0.0,0.0,3.1807780212894214,3.967511111403201,5.576541683445677,0.0024651701017347483
LAW,57,240.0,0.00403182610000016,image_color_derived_proxy,9.0,0.0,1.0,0.001658374792703151,84.18600030243397,604,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.009039526574254657,0.02613264274801852,2.8869339277159494,3.8503659132050303,4.865561333084365,0.0,0.0,0.0,0.0,0.0,3.488726854324341,3.874563455581665,4.203876733779907,0.0,0.0,0.0,0.0,0.0,3.0469460495533465,3.7354157913113473,5.823952949212418,0.0
TSU,1,20.0,1.0,image_color_derived_proxy,16.0,0.09897421858176923,0.017543859649122806,0.07934336525307797,97.38900184631348,732,5369.57421875,0.9010257814182308,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9202373993057368,0.9202373993057368,0.9202373993057368,0.9202373993057368,0.9202373993057368,0.012619266361684445,0.10582576014778831,1.160300023005559,0.9010257814182308,0.9010257814182308,0.9010257814182308,0.9010257814182308,0.9010257814182308,0.020177602767944336,0.4270448684692383,0.7477316856384277,0.9069504746730237,0.9069504746730237,0.9069504746730237,0.9069504746730237,0.9069504746730237,0.023535085884470713,0.5319672337413054,0.9835320277849122,0.892890852666494
TSU,2,15.0,1.0,image_color_derived_proxy,16.0,0.0,0.03508771929824561,0.00741839762611276,89.38199615478516,675,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9939697030955291,0.9939697030955291,0.9939697030955291,0.9939697030955291,0.9939697030955291,0.0980673819646082,0.42566234043666296,0.741431668507967,1.0,1.0,1.0,1.0,1.0,0.7154505252838135,0.9226467609405518,1.0522501468658447,1.0,1.0,1.0,1.0,1.0,0.7025618441885736,0.9098680805348841,1.0891794522274156,0.998074147265616
TSU,3,15.0,1.0,image_color_derived_proxy,16.0,0.0,0.05263157894736842,0.0030257186081694403,89.24699729681015,662,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.992279852192685,0.992279852192685,0.992279852192685,0.992279852192685,0.992279852192685,0.05563868501760664,0.41479040753893454,0.7702518156845205,1.0,1.0,1.0,1.0,1.0,0.39990758895874023,0.5257518291473389,0.8157656192779541,1.0,1.0,1.0,1.0,1.0,0.40338049201542175,0.5266130234088733,0.8286986255586781,0.9977332785545063
TSU,4,15.0,1.0,image_color_derived_proxy,16.0,0.0,0.07017543859649122,0.006051437216338881,88.76900005340576,662,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9966992980380549,0.9966992980380549,0.9966992980380549,0.9966992980380549,0.9966992980380549,0.3912549187155331,0.5794501097172172,0.8226163404815051,1.0,1.0,1.0,1.0,1.0,0.20010733604431152,0.5058572292327881,0.737309455871582,1.0,1.0,1.0,1.0,1.0,0.20087872733334308,0.5122003359309566,0.7539164744197233,0.9985833967675912
TSU,5,15.0,1.0,image_color_derived_proxy,16.0,0.0,0.08771929824561403,0.0,88.73299789428711,674,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9962133591398508,0.9962133591398508,0.9962133591398508,0.9962133591398508,0.9962133591398508,0.14513083841199073,0.35671427590506416,0.6172743072999426,1.0,1.0,1.0,1.0,1.0,0.38378167152404785,0.6843559741973877,0.9935128688812256,1.0,1.0,1.0,1.0,1.0,0.38970075599890514,0.6888286119923468,0.9910849241826554,0.9984772266665671
TSU,6,20.0,1.0,image_color_derived_proxy,16.0,0.0,0.10526315789473684,0.0,88.45099639892578,653,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9944375978381196,0.9944375978381196,0.9944375978381196,0.9944375978381196,0.9944375978381196,0.2697095590479234,0.48705632384394254,0.7504847097605077,1.0,1.0,1.0,1.0,1.0,0.23770761489868164,0.4965500831604004,0.733830451965332,1.0,1.0,1.0,1.0,1.0,0.2374751276102746,0.49688228311611676,0.7482224414812926,0.9981196100111449
TSU,7,19.0,1.0,image_color_derived_proxy,14.0,0.0,0.12280701754385964,0.0036319612590799033,109.3430004119873,827,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9429592889489867,0.947468071800722,0.9902782913014991,0.9966161528092857,0.9966161528092857,0.4466490973087563,0.8154482987126693,1.205215762094881,1.0,1.0,1.0,1.0,1.0,0.20974373817443848,0.34163570404052734,0.6038501262664795,1.0,1.0,1.0,1.0,1.0,0.20902311351608133,0.3409074093224445,0.6088079119047923,1.0
TSU,8,51.0,0.9085879807,image_color_derived_proxy,13.0,0.0,0.14035087719298245,0.014300306435137897,134.5049934387207,980,5369.57421875,0.8297981023053614,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.3869075788133992,0.628549121644322,0.7510129136410552,0.8934834934197639,0.923460100976322,0.9632021396718127,1.640578982704564,2.283770751953125,0.28352106182084424,0.5402847369390252,0.8297981023053614,0.9424036360996727,0.950232337990504,1.1819939613342285,1.7233457565307617,2.183657169342041,0.3114010818221619,0.5578528218650443,0.7913535782673222,0.8954685280440884,0.9274450688388325,1.129238011606054,1.676398352320198,2.264794577923119,0.7908322137285579
TSU,9,31.0,1.0,image_color_derived_proxy,12.0,0.0,0.15789473684210525,0.0018814675446848542,142.10800552368164,1064,5369.57421875,0.9897753836957213,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.5425872160941977,0.7362146243418709,0.8504869194879945,0.9241773232677304,0.9552031578360729,0.8935056450661649,1.4508783392004063,2.128181673857205,0.6928532793851172,0.8820333561987527,0.9897753836957213,0.9897753836957213,0.9897753836957213,0.7952208518981934,1.238938331604004,1.7822473049163818,0.7090029414195635,0.8882750512774074,0.975940838653543,0.9897753836957213,0.9897753836957213,0.7954840048114236,1.2668449834772528,1.7795133559971839,0.9575375867738671
TSU,10,44.0,0.9420900605,image_color_derived_proxy,12.0,0.0,0.17543859649122806,0.008008008008008008,131.1780014038086,1000,5369.57421875,0.9496866865327852,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9270533157866605,0.9315891393291859,0.9453566945776355,0.971473874939782,0.9971946515667484,0.1142237467308567,0.6030840864805417,1.2519763096813907,0.9075378525340846,0.9127216435983211,0.9496866865327852,0.9792571912559223,1.0,0.16921210289001465,0.6889374256134033,1.2420382499694824,0.9052127652335327,0.9185762883901564,0.9469423229225621,0.9656878485529898,0.9713290329464237,0.17130371477456546,0.676779552516228,1.2840770100079748,0.9363927516828006
TSU,11,14.5,1.0,image_color_derived_proxy,12.0,0.0,0.19298245614035087,0.0,88.36399894952774,653,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9936965281333464,0.9936965281333464,0.9936965281333464,0.9936965281333464,0.9936965281333464,0.25580155427627027,0.3946621721519225,0.4762299318364598,1.0,1.0,1.0,1.0,1.0,0.28626108169555664,0.4703519344329834,0.5273034572601318,1.0,1.0,1.0,1.0,1.0,0.28596734820001907,0.4708574009267744,0.5306762381700536,0.9984278364986356
TSU,12,15.0,1.0,image_color_derived_proxy,12.0,0.0,0.21052631578947367,0.006097560975609756,88.43699741363525,657,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9945724074390934,0.9945724074390934,0.9945724074390934,0.9945724074390934,0.9945724074390934,0.11015049451532871,0.2876752818822477,0.38549158753467205,1.0,1.0,1.0,1.0,1.0,0.22043418884277344,0.4737842082977295,0.6632022857666016,1.0,1.0,1.0,1.0,1.0,0.21897938390491786,0.47181335796817453,0.6596097765239126,0.9985871482919901
TSU,13,15.0,1.0,image_color_derived_proxy,12.0,0.0,0.22807017543859648,0.0,87.99800109863281,668,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9939430443224138,0.9939430443224138,0.9939430443224138,0.9939430443224138,0.9939430443224138,0.4398185067939325,0.7034429622955404,0.9071442672510468,1.0,1.0,1.0,1.0,1.0,0.44339513778686523,0.6486783027648926,0.7991328239440918,1.0,1.0,1.0,1.0,1.0,0.4454537431350974,0.6391656975607614,0.7915942274408976,0.9984530181202971
TSU,14,15.0,1.0,image_color_derived_proxy,12.0,0.0,0.24561403508771928,0.005979073243647235,87.82400226593018,670,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9961286209372836,0.9961286209372836,0.9961286209372836,0.9961286209372836,0.9961286209372836,0.6642039512520406,0.7738768038542375,0.9729858720806283,0.9630965925006022,1.0,1.0,1.0,1.0,0.1549232006072998,0.4279594421386719,1.3630642890930176,0.9849129561002626,1.0,1.0,1.0,1.0,0.15384640052539864,0.4251873105769817,1.2876147916789282,1.0
TSU,15,15.0,1.0,image_color_derived_proxy,12.0,0.0,0.2631578947368421,0.0,88.00199842453003,649,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9962273585451751,0.9962273585451751,0.9962273585451751,0.9962273585451751,0.9962273585451751,0.4888313474034417,0.7319127739794173,0.8925814544641987,1.0,1.0,1.0,1.0,1.0,0.42368149757385254,0.6312849521636963,0.7587740421295166,1.0,1.0,1.0,1.0,1.0,0.4221483308092236,0.635464026789846,0.7600035626668353,0.9988754616384263
TSU,16,19.0,1.0,image_color_derived_proxy,12.0,0.0,0.2807017543859649,0.0,87.6799988746643,654,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9960538322265732,0.9960538322265732,0.9960538322265732,0.9960538322265732,0.9960538322265732,0.44010056608494574,0.5672822350275117,0.7295150811629261,1.0,1.0,1.0,1.0,1.0,0.47826337814331055,0.6283063888549805,0.7263407707214355,1.0,1.0,1.0,1.0,1.0,0.4807323305788484,0.6312396667899768,0.7350828522189179,0.998830195322665
TSU,17,15.0,1.0,image_color_derived_proxy,12.0,0.0,0.2982456140350877,0.0,87.98700141906738,659,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9949765306858935,0.9949765306858935,0.9949765306858935,0.9949765306858935,0.9949765306858935,0.5516488915326827,0.7405498152729331,0.9427692472017729,1.0,1.0,1.0,1.0,1.0,0.5727479457855225,0.7807259559631348,0.9810824394226074,1.0,1.0,1.0,1.0,1.0,0.5871150686792044,0.7765850171310257,0.9927577654018697,0.9986087410565935
TSU,18,14.0,1.0,image_color_derived_proxy,12.0,0.0,0.3157894736842105,0.0,87.7229995727539,657,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9951438049186517,0.9951438049186517,0.9951438049186517,0.9951438049186517,0.9951438049186517,0.687538123528868,0.8093463081995913,0.9834894387962272,1.0,1.0,1.0,1.0,1.0,0.6673920154571533,0.7493081092834473,0.8235313892364502,1.0,1.0,1.0,1.0,1.0,0.6618205723916586,0.7455569955073352,0.8246550828404057,0.9986299126660397
TSU,19,15.0,1.0,image_color_derived_proxy,12.0,0.0,0.3333333333333333,0.0,87.5999984741211,673,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9931506845400333,0.9931506845400333,0.9931506845400333,0.9931506845400333,0.9931506845400333,0.6216139621586368,0.7307436514512292,0.8817211135925049,1.0,1.0,1.0,1.0,1.0,0.5003807544708252,0.634537935256958,0.805394172668457,1.0,1.0,1.0,1.0,1.0,0.49402655574282844,0.6313238672159899,0.8095616812832828,0.9982299225871129
TSU,20,20.0,1.0,image_color_derived_proxy,12.0,0.0,0.3508771929824561,0.0,87.66000366210938,668,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9949463840943711,0.9949463840943711,0.9949463840943711,0.9949463840943711,0.9949463840943711,0.6281420689721152,0.9451475049628586,1.1426467965474165,1.0,1.0,1.0,1.0,1.0,0.5572900772094727,0.7561538219451904,0.8873794078826904,1.0,1.0,1.0,1.0,1.0,0.5543861225582055,0.751673349038474,0.8866420877057355,0.9985685502549173
TSU,21,14.0,1.0,image_color_derived_proxy,12.0,0.0,0.3684210526315789,0.0,87.56500244140625,660,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9946668189960722,0.9946668189960722,0.9946668189960722,0.9946668189960722,0.9946668189960722,0.7663642665318081,0.9643345440135282,1.133311070388034,1.0,1.0,1.0,1.0,1.0,0.8433065414428711,0.9482457637786865,1.086282730102539,1.0,1.0,1.0,1.0,1.0,0.8325682542549033,0.9520311322959931,1.0969006842515308,0.9985026120344702
