driver,lap,reference_green_median,reference_traffic_ratio,reference_target_role,position,missing,lap_frac,switches,observed_time_s,telemetry_samples,circuit_length_estimate_m,audited_traffic_ratio,audited_definition,cur_1.5,cur_1.75,cur_2.0,cur_2.25,cur_2.5,cur_q1,cur_q5,cur_q9,cross_1.5,cross_1.75,cross_2.0,cross_2.25,cross_2.5,cross_q1,cross_q5,cross_q9,ahead_1.5,ahead_1.75,ahead_2.0,ahead_2.25,ahead_2.5,ahead_q1,ahead_q5,ahead_q9,visual_prediction
ALO,14,50.0,0.9133739921,image_color_derived_proxy,5.0,0.0,0.2413793103448276,0.0,90.3969955444336,677,5216.3515625,0.7107979354374788,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.266900358926836,0.7330553379869755,0.892474471945957,0.9739261981749401,0.9862164303263954,1.1642208604927522,1.578535581438729,2.010568315075064,0.1332012914698593,0.40031189562573877,0.7107979354374788,0.8614887604058399,0.9640364636412242,1.4799349308013916,1.856818437576294,2.323876142501831,0.11068945665342872,0.3767492645702858,0.6684956511427803,0.7993850917182449,0.9273206389155096,1.4619145737407133,1.8193940358445198,2.4160563677934523,0.7305789759390222
ALO,15,240.0,0.00403182610000016,image_color_derived_proxy,5.0,0.0,0.25862068965517243,0.0,89.9640007019043,692,5216.3515625,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.017240235905381904,0.035125201607919224,3.016451237460666,4.9288175884046055,6.932577933125256,0.0,0.0,0.0,0.0,0.0,4.658298969268799,4.860974311828613,5.11421537399292,0.0,0.0,0.0,0.0,0.0,3.6572027077450433,4.466353004642348,8.445993187884163,0.0
ALO,16,240.0,0.00403182610000016,image_color_derived_proxy,5.0,0.0,0.27586206896551724,0.001466275659824047,92.05800247192383,683,5216.3515625,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.012035908657938752,0.03279459406799632,0.06697955653327078,0.0999369396886425,2.445890583542158,4.392960186429717,5.895581600983661,0.0,0.0,0.0,0.0,0.0,4.137611389160156,4.32135009765625,4.4702253341674805,0.0,0.0,0.0,0.0,0.0,3.2351961722869116,4.204662624676929,7.58743043949895,0.0006675622288820904
ALO,17,81.0,0.7650076387000001,image_color_derived_proxy,14.0,0.0,0.29310344827586204,0.019138755980861243,111.37800216674805,837,5216.3515625,0.6582000037675007,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.5774120438434329,0.7562714458554496,0.8413780211716413,0.8495573743260241,0.8680349979407184,0.6077758895387505,1.4126212973276129,4.3364535658290855,0.472714527054508,0.5487618622755875,0.6582000037675007,0.7761945588727638,0.9190594348920226,0.14214682579040527,1.5790214538574219,2.416355609893799,0.4776706228278004,0.557578687248637,0.7022033328681041,0.8045664248901645,0.8588949321122065,0.13958442888785852,1.5686585939369921,3.2016312572392107,0.7274175520565511
ALO,18,220.0,0.09975205410000015,image_color_derived_proxy,14.0,0.0,0.3103448275862069,0.0015015015015015015,90.12300109863281,667,5216.3515625,0.15378980431237757,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.09026554067004035,0.1457565112453632,0.2313948934578512,0.5308966300354486,0.6836767608572819,1.5557606784409,2.226979026473871,2.938524871176862,0.0,0.025287654658981994,0.15378980431237757,0.6735128721004906,0.738757049462938,1.9761836528778076,2.153733491897583,2.764431953430176,0.024965879659705797,0.08833485628314575,0.33345535873468013,0.5757352666669037,0.7167649562941341,1.781633468383026,2.122407027239429,3.2811819812612213,0.21002189234716123
ALO,19,240.0,0.00403182610000016,image_color_derived_proxy,13.0,0.0,0.3275862068965517,0.0015015015015015015,90.24200057983398,667,5216.3515625,0.01030562333261288,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.020400701095716216,0.07138584891977853,0.1190354061283799,0.17975007259135256,0.22606988388215807,1.9211356239612234,2.9628997946191995,4.090540596483311,0.006537975993303123,0.008865052485376156,0.01030562333261288,0.01030562333261288,0.036889704240277654,2.5699851512908936,3.0203628540039062,3.397836923599243,0.006537975993303123,0.008865052485376156,0.01596817155053903,0.07632809388064515,0.22316658116478336,2.3305081701895873,2.7877114467781228,4.66727264852125,0.017666311483164776
ALO,20,240.0,0.00403182610000016,image_color_derived_proxy,12.0,0.0,0.3448275862068966,0.002890173410404624,90.23600387573242,693,5216.3515625,0.007513680505885754,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0003213720396264154,0.02170974580579262,0.08891132716802368,0.13343900961524682,0.1879516414345368,2.0363221793471165,3.1275371400135286,4.2937449488146555,0.0,0.0,0.007513680505885754,0.06935148215203603,0.1169266979843057,2.433401107788086,2.7124295234680176,3.1541941165924072,0.0,0.03368950869942951,0.05962146753387797,0.14705875887403447,0.34664661677720154,2.138455202082467,2.6021570154698566,4.603907599348338,0.03452621801487077
ALO,21,196.0,0.21461632770000008,image_color_derived_proxy,11.0,0.0,0.3620689655172414,0.008836524300441826,90.1609992980957,680,5216.3515625,0.39799916776548844,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.31981663762448875,0.4023246955331177,0.45764783903560646,0.5087010736967565,0.5823804567262382,0.20695972570636928,2.200775706203049,2.931639876001597,0.33233878418026697,0.38069672879372746,0.39799916776548844,0.5299963423145131,0.8263662005321308,0.27886390686035156,2.195368528366089,2.5607869625091553,0.33978108466769746,0.4090016295634069,0.4622176320749189,0.6005368695331723,0.8178703017833808,0.2796024893083516,2.1136149122539947,3.3174333752286076,0.4155207437346832
ALO,22,15.0,1.0,image_color_derived_proxy,11.0,0.0,0.3793103448275862,0.0,90.45049858093262,685,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9821338477266438,0.9868878748090738,0.9940630509626617,0.9940630509626617,0.9940630509626617,0.7961323457605699,0.983146026071194,1.2565274173266268,1.0,1.0,1.0,1.0,1.0,0.44598937034606934,0.7861528396606445,0.9332847595214844,1.0,1.0,1.0,1.0,1.0,0.44474645823725956,0.7820297228497207,0.935159820296083,0.9996807782082984
ALO,23,15.0,1.0,image_color_derived_proxy,10.0,0.0,0.39655172413793105,0.014727540500736377,89.54999828338623,680,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9949078725965423,0.9949078725965423,0.9949078725965423,0.9949078725965423,0.9949078725965423,0.17644779770710667,0.4140845523161047,0.8574506123860677,1.0,1.0,1.0,1.0,1.0,0.10565567016601562,0.4327521324157715,0.8528542518615723,1.0,1.0,1.0,1.0,1.0,0.1058888863232312,0.4306802357090274,0.8386736123260959,0.9987862071034381
ALO,24,20.0,1.0,image_color_derived_proxy,10.0,0.0,0.41379310344827586,0.007473841554559043,90.93400192260742,670,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.8148107866998062,0.9581565052628801,0.9944575016256741,0.9974047111482967,0.9974047111482967,0.5855543223361284,1.0423545675074801,1.607294588310774,1.0,1.0,1.0,1.0,1.0,0.35486793518066406,0.6722126007080078,1.0082225799560547,1.0,1.0,1.0,1.0,1.0,0.35389764161037324,0.6690310787147761,0.9792914165288501,1.0
ALO,25,14.0,1.0,image_color_derived_proxy,10.0,0.0,0.43103448275862066,0.011594202898550725,90.38900375366211,691,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.8103640668617575,0.9072452779729085,0.9464203590609133,0.9791787523631105,0.990784270588841,0.14282463909697532,0.48096283629961656,1.7054779950310204,0.9920344157939239,1.0,1.0,1.0,1.0,0.10172510147094727,0.4988820552825928,1.1488535404205322,0.9996791719411765,1.0,1.0,1.0,1.0,0.10082907405267395,0.502792786638635,1.116078636009947,0.9872804967476383
ALO,26,39.0,0.9660201175,image_color_derived_proxy,10.0,0.0,0.4482758620689655,0.008928571428571428,89.95499801635742,673,5216.3515625,0.9764326297222915,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.5087320243307126,0.5664832047962393,0.6236451437557384,0.7263077011537769,0.8440109925478442,0.522323651549013,1.4665636392329582,2.6823194614697035,0.5152131915631133,0.5809349712734694,0.9764326297222915,1.0,1.0,0.17170238494873047,1.3448827266693115,1.9636623859405518,0.5269523920427504,0.6180757603007112,0.8895002761314189,0.9220499005922651,0.9711855814745015,0.16412218081801297,1.4019192868345036,2.1397678139347196,0.7906210994988374
ALO,27,42.0,0.9516620833,image_color_derived_proxy,9.0,0.0,0.46551724137931033,0.010606060606060607,89.8809986114502,661,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.6691960009245063,0.7460533814487875,0.8276721838097058,0.9162114143923729,0.9774034571190541,0.38463369305214185,0.992727303390868,2.1857112797521046,0.6644007073409124,0.8936260058112371,1.0,1.0,1.0,0.19860029220581055,1.4376206398010254,1.7726845741271973,0.6494253433353856,0.8132530778838741,0.9137970757665455,0.967156576919356,0.9884180151278569,0.19423362622417897,1.404326554885741,1.9193432712389413,0.913744061104973
ALO,28,135.0,0.5065630231000001,image_color_derived_proxy,9.0,0.0,0.4827586206896552,0.005952380952380952,90.66499710083008,673,5216.3515625,0.4758176207337102,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.35319036492809336,0.4573098667979956,0.7175095700416034,0.8172943792867485,0.8737770612590479,0.841334477555393,1.7810040065220425,2.5776583099365236,0.055501038507343184,0.21772462651918384,0.4758176207337102,0.5463961491604952,0.7620250272591085,1.6825857162475586,2.0988118648529053,2.6969985961914062,0.08329566250415224,0.25051569047537403,0.43788678955126764,0.5950147229689887,0.7613302487011032,1.5414550509739968,2.135197467462661,2.8818890016933723,0.5080999402347278
ALO,29,221.0,0.09496604270000006,image_color_derived_proxy,9.0,0.0,0.5,0.008620689655172414,90.52500224113464,697,5216.3515625,0.13918804929226108,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.4380778504736631,0.5125325457154808,0.5851754283598225,0.6348412526967208,0.7154266961994742,0.2739148203531901,1.6824863017224858,2.7853066326057823,0.13918804929226108,0.13918804929226108,0.13918804929226108,0.16393259712434569,0.3630820128892781,0.2598700523376465,2.686387300491333,3.2021450996398926,0.13918804929226108,0.13918804929226108,0.19574701877557654,0.2836233061973535,0.4420435868973833,0.25243464258177484,2.5753607101239115,4.060691276052778,0.2324912632267951
ALO,30,227.0,0.06624997430000007,image_color_derived_proxy,9.0,0.0,0.5172413793103449,0.0029895366218236174,90.53800201416016,670,5216.3515625,0.01951664772477822,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.27960645814606677,0.3099141678387548,0.3455677302985751,0.3934150684878407,0.4422453006645236,0.4049097594959635,2.786488875609399,3.8782081604003906,0.01951664772477822,0.01951664772477822,0.01951664772477822,0.01951664772477822,0.01951664772477822,2.934425115585327,3.503525972366333,3.8746073246002197,0.01951664772477822,0.01951664772477822,0.01951664772477822,0.03527798566056771,0.08299273185962716,2.5898736733146612,3.2737728417687735,5.335801136626286,0.06913634093152865
ALO,31,240.0,0.00403182610000016,image_color_derived_proxy,9.0,0.0,0.5344827586206896,0.014619883040935672,89.84099984169006,685,5216.3515625,0.001480389341380384,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.04290909465333843,0.05227002997302708,0.0879442707550398,0.1280261596195419,0.17520953645657222,2.0935034051641717,3.6558903504248668,4.934307693479249,0.0,0.0,0.001480389341380384,0.0025934499072389817,0.004229709233016312,3.3883843421936035,3.8771822452545166,4.438355922698975,0.0,0.0,0.001480389341380384,0.0025934499072389817,0.004229709233016312,3.0016693004205304,3.6409509701367213,6.15605936634917,0.00863283375213797
ALO,32,240.0,0.00403182610000016,image_color_derived_proxy,8.0,0.0,0.5517241379310345,0.0029154518950437317,90.17399597167969,687,5216.3515625,0.012642225437729488,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.008283984434423535,0.008283984434423535,0.008283984434423535,0.03003077184611659,0.04888326428939955,3.083912792020631,4.795293707596628,7.168770790100098,0.009315323832801745,0.0118326794245968,0.012642225437729488,0.012642225437729488,0.012642225437729488,3.9386367797851562,4.103455305099487,4.2762556076049805,0.009315323832801745,0.0118326794245968,0.012642225437729488,0.012642225437729488,0.012642225437729488,3.016686574402433,3.8652495783534175,7.386495471907022,0.008583679505085873
ALO,33,240.0,0.00403182610000016,image_color_derived_proxy,7.0,0.0,0.5689655172413793,0.001430615164520744,90.10200500488281,700,5216.3515625,0.0014761062799273487,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0055603638064835705,0.007169651088392317,0.022530030877297342,0.04022113194970724,0.05504871231694306,2.8645774914944666,4.45694029213181,6.520277074405462,0.0,0.0014761062799273487,0.0014761062799273487,0.0014761062799273487,0.002663649146686876,3.980839252471924,4.105228662490845,4.40141224861145,0.0,0.0,0.0,0.0,0.0,3.1924086107067846,3.8657095919976503,6.908445715498827,0.006325910190972062
ALO,34,240.0,0.00403182610000016,image_color_derived_proxy,7.0,0.0,0.5862068965517241,0.0,89.87800216674805,672,5216.3515625,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.016310994547382773,0.019426315010085106,0.029718077504334604,0.048576928827957444,0.06097151141300198,2.8053631444430036,4.44810896189271,6.225545221690108,0.0,0.0,0.0,0.0,0.0,3.9306552410125732,4.062432050704956,4.286417722702026,0.0,0.0,0.0,0.0,0.0,3.112256620914325,3.88235009541013,6.6814064258966726,0.007089971037825049
ALO,35,240.0,0.00403182610000016,image_color_derived_proxy,7.0,0.0,0.603448275862069,0.002976190476190476,89.88999938964844,673,5216.3515625,0.0075536862732516604,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.1246078148290172,0.12876850418882535,0.12876850418882535,0.14057178616103022,0.15874958899384506,0.3641369780449018,4.316110618642512,5.762832334377621,0.0075536862732516604,0.0075536862732516604,0.0075536862732516604,0.0075536862732516604,0.0075536862732516604,3.9018566608428955,4.149083614349365,4.509944200515747,0.0075536862732516604,0.0075536862732516604,0.0075536862732516604,0.0075536862732516604,0.0075536862732516604,3.1926910393432975,3.9125831958996615,6.361307447456667,0.029288079691071833
ALO,36,240.0,0.00403182610000016,image_color_derived_proxy,7.0,0.0,0.6206896551724138,0.005952380952380952,89.94499969482422,673,5216.3515625,0.048262823036301396,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.005180981928399135,0.014520024181308582,0.03695588980862345,0.052320898382944965,0.08619706532320785,2.604791168668377,4.067965688330959,5.61087263391373,0.048262823036301396,0.048262823036301396,0.048262823036301396,0.048262823036301396,0.048262823036301396,3.6481988430023193,3.7984745502471924,4.1111900806427,0.048262823036301396,0.048262823036301396,0.048262823036301396,0.048262823036301396,0.048262823036301396,2.9371890762321313,3.5941788206994203,6.249140829611061,0.041656345304956266
ALO,37,240.0,0.00403182610000016,image_color_derived_proxy,7.0,0.0,0.6379310344827587,0.0,90.43500328063965,676,5216.3515625,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.017692268739180277,0.03646818395592845,0.05411620942149412,0.09143580089563023,2.534690401447353,3.8507451858810597,5.611359924316407,0.0,0.0,0.0,0.0,0.0,3.3234667778015137,3.509887218475342,4.035143136978149,0.0,0.0,0.0,0.010736979364338206,0.05976666758692957,2.7237633485872266,3.390681409991493,5.8759279748096,0.0
ALO,38,240.0,0.00403182610000016,image_color_derived_proxy,7.0,0.0,0.6551724137931034,0.009174311926605505,90.64750099182129,655,5216.3515625,0.24418767085733128,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.042130231968393654,0.042130231968393654,0.04681871463377781,0.05922944736263855,0.07264404335223124,2.711460360520178,4.669361879770992,7.256851029477584,0.24418767085733128,0.24418767085733128,0.24418767085733128,0.24418767085733128,0.24418767085733128,0.17623233795166016,4.138380527496338,4.856518268585205,0.24418767085733128,0.24418767085733128,0.24418767085733128,0.24418767085733128,0.24418767085733128,0.17860337986176114,3.825188399692701,6.585488440307204,0.20489154365488693
ALO,39,240.0,0.00403182610000016,image_color_derived_proxy,7.0,0.0,0.6724137931034483,0.003003003003003003,90.23099517822266,667,5216.3515625,0.01196929978353322,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.008478232874827817,0.024969270950608014,0.04191461784494262,0.06522142967848245,2.8185447351256414,4.483745247148289,6.322450167033855,0.01196929978353322,0.01196929978353322,0.01196929978353322,0.01196929978353322,0.01196929978353322,3.657623052597046,4.111042499542236,4.342009782791138,0.01196929978353322,0.01196929978353322,0.01196929978353322,0.01196929978353322,0.04460779062256881,2.802889812884001,3.8402071933429243,6.873609779899485,0.009747820609860458
ALO,40,240.0,0.00403182610000016,image_color_derived_proxy,7.0,0.0,0.6896551724137931,0.0029455081001472753,90.11899948120117,680,5216.3515625,0.002219253979666151,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.008921588941488066,0.029516547787635156,0.043276087546835006,2.955652249243952,4.650765911797166,6.576672742132833,0.002219253979666151,0.002219253979666151,0.002219253979666151,0.002219253979666151,0.002219253979666151,4.126531600952148,4.399932622909546,4.829364538192749,0.002219253979666151,0.002219253979666151,0.002219253979666151,0.002219253979666151,0.002219253979666151,3.413962286177533,4.102419895819201,7.217327500966758,0.0038670595829657373
ALO,41,240.0,0.00403182610000016,image_color_derived_proxy,7.0,0.0,0.7068965517241379,0.0,89.6520004272461,696,5216.3515625,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0026769939613817432,0.01378664229626631,0.039898758108657006,0.07271452821310972,2.6387110539254426,4.29253259102378,5.640233251653567,0.0,0.0,0.0,0.0,0.0,3.3575592041015625,3.53906512260437,4.106334924697876,0.0,0.0,0.0,0.0,0.03463391254449565,2.7077240379165244,3.514206864540596,6.158427292079407,0.0
